14484,0 days 00:00:00.000000000
14485,336 days 00:00:00.000000000
14486,209 days 00:00:00.000000000
14487,0 days 00:00:00.000000000
14488,0 days 00:00:00.000000000
14489,0 days 00:00:00.000000000
14490,0 days 00:00:00.000000000
14491,474 days 00:00:00.000000000
14492,0 days 00:00:00.000000000
14493,0 days 00:00:00.000000000
14494,339 days 00:00:00.000000000
14495,0 days 00:00:00.000000000
14496,0 days 00:00:00.000000000
14497,0 days 00:00:00.000000000
14498,0 days 00:00:00.000000000
14499,0 days 00:00:00.000000000
14500,0 days 00:00:00.000000000
14501,0 days 00:00:00.000000000
14502,451 days 00:00:00.000000000
14503,6 days 00:00:00.000000000
14504,490 days 00:00:00.000000000
14505,425 days 00:00:00.000000000
14506,0 days 00:00:00.000000000
14507,336 days 00:00:00.000000000
14508,271 days 00:00:00.000000000
14509,0 days 00:00:00.000000000
14510,232 days 00:00:00.000000000
14511,0 days 00:00:00.000000000
14512,158 days 00:00:00.000000000
14513,0 days 00:00:00.000000000
14514,25 days 00:00:00.000000000
14515,0 days 00:00:00.000000000
14516,0 days 00:00:00.000000000
14517,0 days 00:00:00.000000000
14518,0 days 00:00:00.000000000
14519,294 days 00:00:00.000000000
14520,0 days 00:00:00.000000000
14521,215 days 00:00:00.000000000
14522,0 days 00:00:00.000000000
14523,67 days 00:00:00.000000000
14524,24 days 00:00:00.000000000
14525,0 days 00:00:00.000000000
14526,264 days 00:00:00.000000000
14527,113 days 00:00:00.000000000
14528,276 days 00:00:00.000000000
14529,0 days 00:00:00.000000000
14530,0 days 00:00:00.000000000
14531,369 days 00:00:00.000000000
14532,0 days 00:00:00.000000000
14533,0 days 00:00:00.000000000
14534,0 days 00:00:00.000000000
14535,0 days 00:00:00.000000000
14536,413 days 00:00:00.000000000
14537,0 days 00:00:00.000000000
14538,245 days 00:00:00.000000000
14539,0 days 00:00:00.000000000
14540,0 days 00:00:00.000000000
14541,0 days 00:00:00.000000000
14542,229 days 00:00:00.000000000
14543,0 days 00:00:00.000000000
14544,421 days 00:00:00.000000000
14545,0 days 00:00:00.000000000
14546,0 days 00:00:00.000000000
14547,0 days 00:00:00.000000000
14548,98 days 00:00:00.000000000
14549,393 days 00:00:00.000000000
14550,0 days 00:00:00.000000000
14551,0 days 00:00:00.000000000
14552,0 days 00:00:00.000000000
14553,0 days 00:00:00.000000000
14554,0 days 00:00:00.000000000
14555,14 days 00:00:00.000000000
14556,394 days 00:00:00.000000000
14557,0 days 00:00:00.000000000
14558,393 days 00:00:00.000000000
14559,262 days 00:00:00.000000000
14560,0 days 00:00:00.000000000
14561,153 days 00:00:00.000000000
14562,0 days 00:00:00.000000000
14563,370 days 00:00:00.000000000
14564,402 days 00:00:00.000000000
14565,399 days 00:00:00.000000000
14566,25 days 00:00:00.000000000
14567,0 days 00:00:00.000000000
14568,380 days 00:00:00.000000000
14569,351 days 00:00:00.000000000
14570,58 days 00:00:00.000000000
14571,0 days 00:00:00.000000000
14572,0 days 00:00:00.000000000
14573,0 days 00:00:00.000000000
14574,0 days 00:00:00.000000000
14575,0 days 00:00:00.000000000
14576,0 days 00:00:00.000000000
14577,490 days 00:00:00.000000000
14578,0 days 00:00:00.000000000
14579,0 days 00:00:00.000000000
14580,231 days 00:00:00.000000000
14581,0 days 00:00:00.000000000
14582,298 days 00:00:00.000000000
14583,454 days 00:00:00.000000000
14584,0 days 00:00:00.000000000
14585,476 days 00:00:00.000000000
14586,233 days 00:00:00.000000000
14587,2 days 00:00:00.000000000
14588,0 days 00:00:00.000000000
14589,361 days 00:00:00.000000000
14590,0 days 00:00:00.000000000
14591,0 days 00:00:00.000000000
14592,0 days 00:00:00.000000000
14593,0 days 00:00:00.000000000
14594,0 days 00:00:00.000000000
14595,0 days 00:00:00.000000000
14596,0 days 00:00:00.000000000
14597,0 days 00:00:00.000000000
14598,37 days 00:00:00.000000000
14599,468 days 00:00:00.000000000
14600,102 days 00:00:00.000000000
14601,0 days 00:00:00.000000000
14602,110 days 00:00:00.000000000
14603,0 days 00:00:00.000000000
14604,479 days 00:00:00.000000000
14605,350 days 00:00:00.000000000
14606,372 days 00:00:00.000000000
14607,0 days 00:00:00.000000000
14608,97 days 00:00:00.000000000
14609,379 days 00:00:00.000000000
14610,485 days 00:00:00.000000000
14611,0 days 00:00:00.000000000
14612,0 days 00:00:00.000000000
14613,0 days 00:00:00.000000000
14614,0 days 00:00:00.000000000
14615,350 days 00:00:00.000000000
14616,0 days 00:00:00.000000000
14617,441 days 00:00:00.000000000
14618,0 days 00:00:00.000000000
14619,8 days 00:00:00.000000000
14620,324 days 00:00:00.000000000
14621,0 days 00:00:00.000000000
14622,301 days 00:00:00.000000000
14623,98 days 00:00:00.000000000
14624,54 days 00:00:00.000000000
14625,493 days 00:00:00.000000000
14626,0 days 00:00:00.000000000
14627,364 days 00:00:00.000000000
14628,0 days 00:00:00.000000000
14629,0 days 00:00:00.000000000
14630,0 days 00:00:00.000000000
14631,0 days 00:00:00.000000000
14632,471 days 00:00:00.000000000
14633,327 days 00:00:00.000000000
14634,0 days 00:00:00.000000000
14635,410 days 00:00:00.000000000
14636,249 days 00:00:00.000000000
14637,480 days 00:00:00.000000000
14638,0 days 00:00:00.000000000
14639,301 days 00:00:00.000000000
14640,0 days 00:00:00.000000000
14641,0 days 00:00:00.000000000
14642,0 days 00:00:00.000000000
14643,491 days 00:00:00.000000000
14644,0 days 00:00:00.000000000
14645,0 days 00:00:00.000000000
14646,400 days 00:00:00.000000000
14647,0 days 00:00:00.000000000
14648,0 days 00:00:00.000000000
14649,67 days 00:00:00.000000000
14650,0 days 00:00:00.000000000
14651,155 days 00:00:00.000000000
14652,0 days 00:00:00.000000000
14653,395 days 00:00:00.000000000
14654,0 days 00:00:00.000000000
14655,269 days 00:00:00.000000000
14656,0 days 00:00:00.000000000
14657,0 days 00:00:00.000000000
14658,0 days 00:00:00.000000000
14659,189 days 00:00:00.000000000
14660,0 days 00:00:00.000000000
14661,43 days 00:00:00.000000000
14662,486 days 00:00:00.000000000
14663,0 days 00:00:00.000000000
14664,0 days 00:00:00.000000000
14665,0 days 00:00:00.000000000
14666,263 days 00:00:00.000000000
14667,5 days 00:00:00.000000000
14668,0 days 00:00:00.000000000
14669,0 days 00:00:00.000000000
14670,0 days 00:00:00.000000000
14671,0 days 00:00:00.000000000
14672,0 days 00:00:00.000000000
14673,286 days 00:00:00.000000000
14674,0 days 00:00:00.000000000
14675,306 days 00:00:00.000000000
14676,0 days 00:00:00.000000000
14677,0 days 00:00:00.000000000
14678,0 days 00:00:00.000000000
14679,436 days 00:00:00.000000000
14680,0 days 00:00:00.000000000
14681,0 days 00:00:00.000000000
14682,0 days 00:00:00.000000000
14683,153 days 00:00:00.000000000
14684,0 days 00:00:00.000000000
14685,27 days 00:00:00.000000000
14686,0 days 00:00:00.000000000
14687,385 days 00:00:00.000000000
14688,392 days 00:00:00.000000000
14689,134 days 00:00:00.000000000
14690,306 days 00:00:00.000000000
14691,16 days 00:00:00.000000000
14692,301 days 00:00:00.000000000
14693,395 days 00:00:00.000000000
14694,443 days 00:00:00.000000000
14695,0 days 00:00:00.000000000
14696,385 days 00:00:00.000000000
14697,372 days 00:00:00.000000000
14698,0 days 00:00:00.000000000
14699,109 days 00:00:00.000000000
14700,0 days 00:00:00.000000000
14701,310 days 00:00:00.000000000
14702,0 days 00:00:00.000000000
14703,492 days 00:00:00.000000000
14704,473 days 00:00:00.000000000
14705,0 days 00:00:00.000000000
14706,0 days 00:00:00.000000000
14707,0 days 00:00:00.000000000
14708,154 days 00:00:00.000000000
14709,131 days 00:00:00.000000000
14710,305 days 00:00:00.000000000
14711,0 days 00:00:00.000000000
14712,119 days 00:00:00.000000000
14713,423 days 00:00:00.000000000
14714,424 days 00:00:00.000000000
14715,247 days 00:00:00.000000000
14716,0 days 00:00:00.000000000
14717,298 days 00:00:00.000000000
14718,23 days 00:00:00.000000000
14719,0 days 00:00:00.000000000
14720,419 days 00:00:00.000000000
14721,378 days 00:00:00.000000000
14722,0 days 00:00:00.000000000
14723,22 days 00:00:00.000000000
14724,85 days 00:00:00.000000000
14725,197 days 00:00:00.000000000
14726,465 days 00:00:00.000000000
14727,0 days 00:00:00.000000000
14728,0 days 00:00:00.000000000
14729,0 days 00:00:00.000000000
14730,0 days 00:00:00.000000000
14731,0 days 00:00:00.000000000
14732,0 days 00:00:00.000000000
14733,0 days 00:00:00.000000000
14734,0 days 00:00:00.000000000
14735,0 days 00:00:00.000000000
14736,211 days 00:00:00.000000000
14737,400 days 00:00:00.000000000
14738,5 days 00:00:00.000000000
14739,16 days 00:00:00.000000000
14740,458 days 00:00:00.000000000
14741,0 days 00:00:00.000000000
14742,44 days 00:00:00.000000000
14743,0 days 00:00:00.000000000
14744,408 days 00:00:00.000000000
14745,44 days 00:00:00.000000000
14746,436 days 00:00:00.000000000
14747,0 days 00:00:00.000000000
14748,0 days 00:00:00.000000000
14749,425 days 00:00:00.000000000
14750,268 days 00:00:00.000000000
14751,0 days 00:00:00.000000000
14752,0 days 00:00:00.000000000
14753,0 days 00:00:00.000000000
14754,0 days 00:00:00.000000000
14755,160 days 00:00:00.000000000
14756,0 days 00:00:00.000000000
14757,0 days 00:00:00.000000000
14758,0 days 00:00:00.000000000
14759,0 days 00:00:00.000000000
14760,0 days 00:00:00.000000000
14761,0 days 00:00:00.000000000
14762,0 days 00:00:00.000000000
14763,0 days 00:00:00.000000000
14764,378 days 00:00:00.000000000
14765,0 days 00:00:00.000000000
14766,0 days 00:00:00.000000000
14767,428 days 00:00:00.000000000
14768,475 days 00:00:00.000000000
14769,0 days 00:00:00.000000000
14770,275 days 00:00:00.000000000
14771,0 days 00:00:00.000000000
14772,302 days 00:00:00.000000000
14773,297 days 00:00:00.000000000
14774,346 days 00:00:00.000000000
14775,0 days 00:00:00.000000000
14776,224 days 00:00:00.000000000
14777,351 days 00:00:00.000000000
14778,358 days 00:00:00.000000000
14779,134 days 00:00:00.000000000
14780,0 days 00:00:00.000000000
14781,398 days 00:00:00.000000000
14782,454 days 00:00:00.000000000
14783,0 days 00:00:00.000000000
14784,0 days 00:00:00.000000000
14785,127 days 00:00:00.000000000
14786,0 days 00:00:00.000000000
14787,0 days 00:00:00.000000000
14788,145 days 00:00:00.000000000
14789,0 days 00:00:00.000000000
14790,473 days 00:00:00.000000000
14791,0 days 00:00:00.000000000
14792,474 days 00:00:00.000000000
14793,0 days 00:00:00.000000000
14794,0 days 00:00:00.000000000
14795,463 days 00:00:00.000000000
14796,279 days 00:00:00.000000000
14797,0 days 00:00:00.000000000
14798,184 days 00:00:00.000000000
14799,0 days 00:00:00.000000000
14800,0 days 00:00:00.000000000
14801,52 days 00:00:00.000000000
14802,0 days 00:00:00.000000000
14803,0 days 00:00:00.000000000
14804,201 days 00:00:00.000000000
14805,452 days 00:00:00.000000000
14806,452 days 00:00:00.000000000
14807,0 days 00:00:00.000000000
14808,0 days 00:00:00.000000000
14809,368 days 00:00:00.000000000
14810,433 days 00:00:00.000000000
14811,0 days 00:00:00.000000000
14812,0 days 00:00:00.000000000
14813,395 days 00:00:00.000000000
14814,394 days 00:00:00.000000000
14815,5 days 00:00:00.000000000
14816,0 days 00:00:00.000000000
14817,0 days 00:00:00.000000000
14818,468 days 00:00:00.000000000
14819,99 days 00:00:00.000000000
14820,478 days 00:00:00.000000000
14821,0 days 00:00:00.000000000
14822,0 days 00:00:00.000000000
14823,329 days 00:00:00.000000000
14824,0 days 00:00:00.000000000
14825,20 days 00:00:00.000000000
14826,467 days 00:00:00.000000000
14827,359 days 00:00:00.000000000
14828,0 days 00:00:00.000000000
14829,393 days 00:00:00.000000000
14830,0 days 00:00:00.000000000
14831,0 days 00:00:00.000000000
14832,0 days 00:00:00.000000000
14833,0 days 00:00:00.000000000
14834,0 days 00:00:00.000000000
14835,0 days 00:00:00.000000000
14836,485 days 00:00:00.000000000
14837,294 days 00:00:00.000000000
14838,466 days 00:00:00.000000000
14839,0 days 00:00:00.000000000
14840,0 days 00:00:00.000000000
14841,0 days 00:00:00.000000000
14842,0 days 00:00:00.000000000
14843,97 days 00:00:00.000000000
14844,460 days 00:00:00.000000000
14845,0 days 00:00:00.000000000
14846,0 days 00:00:00.000000000
14847,143 days 00:00:00.000000000
14848,0 days 00:00:00.000000000
14849,0 days 00:00:00.000000000
14850,0 days 00:00:00.000000000
14851,0 days 00:00:00.000000000
14852,0 days 00:00:00.000000000
14853,466 days 00:00:00.000000000
14854,0 days 00:00:00.000000000
14855,0 days 00:00:00.000000000
14856,150 days 00:00:00.000000000
14857,225 days 00:00:00.000000000
14858,134 days 00:00:00.000000000
14859,109 days 00:00:00.000000000
14860,455 days 00:00:00.000000000
14861,0 days 00:00:00.000000000
14862,0 days 00:00:00.000000000
14863,282 days 00:00:00.000000000
14864,47 days 00:00:00.000000000
14865,0 days 00:00:00.000000000
14866,0 days 00:00:00.000000000
14867,280 days 00:00:00.000000000
14868,0 days 00:00:00.000000000
14869,0 days 00:00:00.000000000
14870,0 days 00:00:00.000000000
14871,241 days 00:00:00.000000000
14872,0 days 00:00:00.000000000
14873,0 days 00:00:00.000000000
14874,122 days 00:00:00.000000000
14875,478 days 00:00:00.000000000
14876,0 days 00:00:00.000000000
14877,0 days 00:00:00.000000000
14878,339 days 00:00:00.000000000
14879,0 days 00:00:00.000000000
14880,147 days 00:00:00.000000000
14881,0 days 00:00:00.000000000
14882,0 days 00:00:00.000000000
14883,0 days 00:00:00.000000000
14884,0 days 00:00:00.000000000
14885,0 days 00:00:00.000000000
14886,0 days 00:00:00.000000000
14887,244 days 00:00:00.000000000
14888,479 days 00:00:00.000000000
14889,0 days 00:00:00.000000000
14890,0 days 00:00:00.000000000
14891,0 days 00:00:00.000000000
14892,0 days 00:00:00.000000000
14893,0 days 00:00:00.000000000
14894,24 days 00:00:00.000000000
14895,0 days 00:00:00.000000000
14896,178 days 00:00:00.000000000
14897,1 days 00:00:00.000000000
14898,449 days 00:00:00.000000000
14899,84 days 00:00:00.000000000
14900,0 days 00:00:00.000000000
14901,354 days 00:00:00.000000000
14902,0 days 00:00:00.000000000
14903,0 days 00:00:00.000000000
14904,28 days 00:00:00.000000000
14905,0 days 00:00:00.000000000
14906,0 days 00:00:00.000000000
14907,0 days 00:00:00.000000000
14908,0 days 00:00:00.000000000
14909,0 days 00:00:00.000000000
14910,203 days 00:00:00.000000000
14911,0 days 00:00:00.000000000
14912,20 days 00:00:00.000000000
14913,0 days 00:00:00.000000000
14914,0 days 00:00:00.000000000
14915,467 days 00:00:00.000000000
14916,0 days 00:00:00.000000000
14917,0 days 00:00:00.000000000
14918,277 days 00:00:00.000000000
14919,14 days 00:00:00.000000000
14920,0 days 00:00:00.000000000
14921,263 days 00:00:00.000000000
14922,489 days 00:00:00.000000000
14923,307 days 00:00:00.000000000
14924,122 days 00:00:00.000000000
14925,95 days 00:00:00.000000000
14926,0 days 00:00:00.000000000
14927,124 days 00:00:00.000000000
14928,260 days 00:00:00.000000000
14929,410 days 00:00:00.000000000
14930,362 days 00:00:00.000000000
14931,380 days 00:00:00.000000000
14932,153 days 00:00:00.000000000
14933,143 days 00:00:00.000000000
14934,418 days 00:00:00.000000000
14935,0 days 00:00:00.000000000
14936,0 days 00:00:00.000000000
14937,0 days 00:00:00.000000000
14938,0 days 00:00:00.000000000
14939,0 days 00:00:00.000000000
14940,286 days 00:00:00.000000000
14941,0 days 00:00:00.000000000
14942,0 days 00:00:00.000000000
14943,0 days 00:00:00.000000000
14944,119 days 00:00:00.000000000
14945,460 days 00:00:00.000000000
14946,0 days 00:00:00.000000000
14947,321 days 00:00:00.000000000
14948,69 days 00:00:00.000000000
14949,0 days 00:00:00.000000000
14950,0 days 00:00:00.000000000
14951,0 days 00:00:00.000000000
14952,0 days 00:00:00.000000000
14953,0 days 00:00:00.000000000
14954,446 days 00:00:00.000000000
14955,0 days 00:00:00.000000000
14956,0 days 00:00:00.000000000
14957,0 days 00:00:00.000000000
14958,244 days 00:00:00.000000000
14959,251 days 00:00:00.000000000
14960,466 days 00:00:00.000000000
14961,394 days 00:00:00.000000000
14962,0 days 00:00:00.000000000
14963,0 days 00:00:00.000000000
14964,444 days 00:00:00.000000000
14965,0 days 00:00:00.000000000
14966,0 days 00:00:00.000000000
14967,374 days 00:00:00.000000000
14968,404 days 00:00:00.000000000
14969,257 days 00:00:00.000000000
14970,0 days 00:00:00.000000000
14971,352 days 00:00:00.000000000
14972,0 days 00:00:00.000000000
14973,0 days 00:00:00.000000000
14974,101 days 00:00:00.000000000
14975,0 days 00:00:00.000000000
14976,0 days 00:00:00.000000000
14977,0 days 00:00:00.000000000
14978,0 days 00:00:00.000000000
14979,0 days 00:00:00.000000000
14980,0 days 00:00:00.000000000
14981,237 days 00:00:00.000000000
14982,0 days 00:00:00.000000000
14983,363 days 00:00:00.000000000
14984,0 days 00:00:00.000000000
14985,0 days 00:00:00.000000000
14986,0 days 00:00:00.000000000
14987,0 days 00:00:00.000000000
14988,0 days 00:00:00.000000000
14989,0 days 00:00:00.000000000
14990,0 days 00:00:00.000000000
14991,0 days 00:00:00.000000000
14992,169 days 00:00:00.000000000
14993,6 days 00:00:00.000000000
14994,0 days 00:00:00.000000000
14995,0 days 00:00:00.000000000
14996,470 days 00:00:00.000000000
14997,0 days 00:00:00.000000000
14998,476 days 00:00:00.000000000
14999,483 days 00:00:00.000000000
15000,0 days 00:00:00.000000000
15001,0 days 00:00:00.000000000
15002,48 days 00:00:00.000000000
15003,0 days 00:00:00.000000000
15004,358 days 00:00:00.000000000
15005,0 days 00:00:00.000000000
15006,232 days 00:00:00.000000000
15007,456 days 00:00:00.000000000
15008,0 days 00:00:00.000000000
15009,356 days 00:00:00.000000000
15010,488 days 00:00:00.000000000
15011,440 days 00:00:00.000000000
15012,292 days 00:00:00.000000000
15013,259 days 00:00:00.000000000
15014,210 days 00:00:00.000000000
15015,0 days 00:00:00.000000000
15016,296 days 00:00:00.000000000
15017,380 days 00:00:00.000000000
15018,0 days 00:00:00.000000000
15019,0 days 00:00:00.000000000
15020,0 days 00:00:00.000000000
15021,0 days 00:00:00.000000000
15022,0 days 00:00:00.000000000
15023,0 days 00:00:00.000000000
15024,0 days 00:00:00.000000000
15025,413 days 00:00:00.000000000
15026,480 days 00:00:00.000000000
15027,0 days 00:00:00.000000000
15028,33 days 00:00:00.000000000
15029,484 days 00:00:00.000000000
15030,0 days 00:00:00.000000000
15031,0 days 00:00:00.000000000
15032,9 days 00:00:00.000000000
15033,24 days 00:00:00.000000000
15034,360 days 00:00:00.000000000
15035,430 days 00:00:00.000000000
15036,58 days 00:00:00.000000000
15037,0 days 00:00:00.000000000
15038,0 days 00:00:00.000000000
15039,0 days 00:00:00.000000000
15040,0 days 00:00:00.000000000
15041,0 days 00:00:00.000000000
15042,289 days 00:00:00.000000000
15043,388 days 00:00:00.000000000
15044,295 days 00:00:00.000000000
15045,349 days 00:00:00.000000000
15046,0 days 00:00:00.000000000
15047,0 days 00:00:00.000000000
15048,94 days 00:00:00.000000000
15049,0 days 00:00:00.000000000
15050,0 days 00:00:00.000000000
15051,431 days 00:00:00.000000000
15052,0 days 00:00:00.000000000
15053,0 days 00:00:00.000000000
15054,0 days 00:00:00.000000000
15055,154 days 00:00:00.000000000
15056,0 days 00:00:00.000000000
15057,381 days 00:00:00.000000000
15058,280 days 00:00:00.000000000
15059,222 days 00:00:00.000000000
15060,0 days 00:00:00.000000000
15061,399 days 00:00:00.000000000
15062,3 days 00:00:00.000000000
15063,203 days 00:00:00.000000000
15064,0 days 00:00:00.000000000
15065,0 days 00:00:00.000000000
15066,213 days 00:00:00.000000000
15067,0 days 00:00:00.000000000
15068,32 days 00:00:00.000000000
15069,0 days 00:00:00.000000000
15070,0 days 00:00:00.000000000
15071,0 days 00:00:00.000000000
15072,0 days 00:00:00.000000000
15073,19 days 00:00:00.000000000
15074,162 days 00:00:00.000000000
15075,0 days 00:00:00.000000000
15076,195 days 00:00:00.000000000
15077,0 days 00:00:00.000000000
15078,0 days 00:00:00.000000000
15079,343 days 00:00:00.000000000
15080,396 days 00:00:00.000000000
15081,0 days 00:00:00.000000000
15082,432 days 00:00:00.000000000
15083,0 days 00:00:00.000000000
15084,480 days 00:00:00.000000000
15085,0 days 00:00:00.000000000
15086,0 days 00:00:00.000000000
15087,0 days 00:00:00.000000000
15088,474 days 00:00:00.000000000
15089,0 days 00:00:00.000000000
15090,0 days 00:00:00.000000000
15091,122 days 00:00:00.000000000
15092,0 days 00:00:00.000000000
15093,0 days 00:00:00.000000000
15094,0 days 00:00:00.000000000
15095,42 days 00:00:00.000000000
15096,370 days 00:00:00.000000000
15097,0 days 00:00:00.000000000
15098,380 days 00:00:00.000000000
15099,0 days 00:00:00.000000000
15100,386 days 00:00:00.000000000
15101,426 days 00:00:00.000000000
15102,0 days 00:00:00.000000000
15103,0 days 00:00:00.000000000
15104,280 days 00:00:00.000000000
15105,435 days 00:00:00.000000000
15106,0 days 00:00:00.000000000
15107,0 days 00:00:00.000000000
15108,0 days 00:00:00.000000000
15109,0 days 00:00:00.000000000
15110,14 days 00:00:00.000000000
15111,460 days 00:00:00.000000000
15112,0 days 00:00:00.000000000
15113,266 days 00:00:00.000000000
15114,0 days 00:00:00.000000000
15115,0 days 00:00:00.000000000
15116,0 days 00:00:00.000000000
15117,0 days 00:00:00.000000000
15118,0 days 00:00:00.000000000
15119,49 days 00:00:00.000000000
15120,464 days 00:00:00.000000000
15121,265 days 00:00:00.000000000
15122,0 days 00:00:00.000000000
15123,468 days 00:00:00.000000000
15124,0 days 00:00:00.000000000
15125,2 days 00:00:00.000000000
15126,0 days 00:00:00.000000000
15127,288 days 00:00:00.000000000
15128,28 days 00:00:00.000000000
15129,0 days 00:00:00.000000000
15130,213 days 00:00:00.000000000
15131,0 days 00:00:00.000000000
15132,368 days 00:00:00.000000000
15133,0 days 00:00:00.000000000
15134,289 days 00:00:00.000000000
15135,347 days 00:00:00.000000000
15136,0 days 00:00:00.000000000
15137,0 days 00:00:00.000000000
15138,129 days 00:00:00.000000000
15139,0 days 00:00:00.000000000
15140,0 days 00:00:00.000000000
15141,89 days 00:00:00.000000000
15142,425 days 00:00:00.000000000
15143,0 days 00:00:00.000000000
15144,0 days 00:00:00.000000000
15145,71 days 00:00:00.000000000
15146,15 days 00:00:00.000000000
15147,488 days 00:00:00.000000000
15148,468 days 00:00:00.000000000
15149,412 days 00:00:00.000000000
15150,0 days 00:00:00.000000000
15151,353 days 00:00:00.000000000
15152,29 days 00:00:00.000000000
15153,0 days 00:00:00.000000000
15154,0 days 00:00:00.000000000
15155,0 days 00:00:00.000000000
15156,0 days 00:00:00.000000000
15157,380 days 00:00:00.000000000
15158,0 days 00:00:00.000000000
15159,32 days 00:00:00.000000000
15160,454 days 00:00:00.000000000
15161,30 days 00:00:00.000000000
15162,478 days 00:00:00.000000000
15163,361 days 00:00:00.000000000
15164,0 days 00:00:00.000000000
15165,0 days 00:00:00.000000000
15166,122 days 00:00:00.000000000
15167,0 days 00:00:00.000000000
15168,88 days 00:00:00.000000000
15169,0 days 00:00:00.000000000
15170,0 days 00:00:00.000000000
15171,295 days 00:00:00.000000000
15172,0 days 00:00:00.000000000
15173,245 days 00:00:00.000000000
15174,476 days 00:00:00.000000000
15175,0 days 00:00:00.000000000
15176,113 days 00:00:00.000000000
15177,444 days 00:00:00.000000000
15178,62 days 00:00:00.000000000
15179,29 days 00:00:00.000000000
15180,0 days 00:00:00.000000000
15181,0 days 00:00:00.000000000
15182,341 days 00:00:00.000000000
15183,74 days 00:00:00.000000000
15184,120 days 00:00:00.000000000
15185,0 days 00:00:00.000000000
15186,0 days 00:00:00.000000000
15187,242 days 00:00:00.000000000
15188,279 days 00:00:00.000000000
15189,464 days 00:00:00.000000000
15190,167 days 00:00:00.000000000
15191,0 days 00:00:00.000000000
15192,0 days 00:00:00.000000000
15193,0 days 00:00:00.000000000
15194,0 days 00:00:00.000000000
15195,473 days 00:00:00.000000000
15196,450 days 00:00:00.000000000
15197,0 days 00:00:00.000000000
15198,471 days 00:00:00.000000000
15199,0 days 00:00:00.000000000
15200,0 days 00:00:00.000000000
15201,390 days 00:00:00.000000000
15202,0 days 00:00:00.000000000
15203,0 days 00:00:00.000000000
15204,0 days 00:00:00.000000000
15205,159 days 00:00:00.000000000
15206,0 days 00:00:00.000000000
15207,154 days 00:00:00.000000000
15208,452 days 00:00:00.000000000
15209,409 days 00:00:00.000000000
15210,240 days 00:00:00.000000000
15211,258 days 00:00:00.000000000
15212,452 days 00:00:00.000000000
15213,0 days 00:00:00.000000000
15214,0 days 00:00:00.000000000
15215,0 days 00:00:00.000000000
15216,17 days 00:00:00.000000000
15217,49 days 00:00:00.000000000
15218,0 days 00:00:00.000000000
15219,0 days 00:00:00.000000000
15220,361 days 00:00:00.000000000
15221,0 days 00:00:00.000000000
15222,0 days 00:00:00.000000000
15223,0 days 00:00:00.000000000
15224,0 days 00:00:00.000000000
15225,0 days 00:00:00.000000000
15226,215 days 00:00:00.000000000
15227,15 days 00:00:00.000000000
15228,448 days 00:00:00.000000000
15229,0 days 00:00:00.000000000
15230,0 days 00:00:00.000000000
15231,0 days 00:00:00.000000000
15232,394 days 00:00:00.000000000
15233,0 days 00:00:00.000000000
15234,324 days 00:00:00.000000000
15235,222 days 00:00:00.000000000
15236,0 days 00:00:00.000000000
15237,0 days 00:00:00.000000000
15238,0 days 00:00:00.000000000
15239,0 days 00:00:00.000000000
15240,78 days 00:00:00.000000000
15241,0 days 00:00:00.000000000
15242,0 days 00:00:00.000000000
15243,0 days 00:00:00.000000000
15244,374 days 00:00:00.000000000
15245,0 days 00:00:00.000000000
15246,379 days 00:00:00.000000000
15247,0 days 00:00:00.000000000
15248,0 days 00:00:00.000000000
15249,389 days 00:00:00.000000000
15250,0 days 00:00:00.000000000
15251,308 days 00:00:00.000000000
15252,34 days 00:00:00.000000000
15253,0 days 00:00:00.000000000
15254,0 days 00:00:00.000000000
15255,0 days 00:00:00.000000000
15256,0 days 00:00:00.000000000
15257,457 days 00:00:00.000000000
15258,0 days 00:00:00.000000000
15259,393 days 00:00:00.000000000
15260,28 days 00:00:00.000000000
15261,0 days 00:00:00.000000000
15262,380 days 00:00:00.000000000
15263,0 days 00:00:00.000000000
15264,0 days 00:00:00.000000000
15265,149 days 00:00:00.000000000
15266,50 days 00:00:00.000000000
15267,0 days 00:00:00.000000000
15268,0 days 00:00:00.000000000
15269,9 days 00:00:00.000000000
15270,159 days 00:00:00.000000000
15271,0 days 00:00:00.000000000
15272,0 days 00:00:00.000000000
15273,183 days 00:00:00.000000000
15274,0 days 00:00:00.000000000
15275,401 days 00:00:00.000000000
15276,0 days 00:00:00.000000000
15277,312 days 00:00:00.000000000
15278,491 days 00:00:00.000000000
15279,0 days 00:00:00.000000000
15280,0 days 00:00:00.000000000
15281,118 days 00:00:00.000000000
15282,0 days 00:00:00.000000000
15283,200 days 00:00:00.000000000
15284,0 days 00:00:00.000000000
15285,329 days 00:00:00.000000000
15286,35 days 00:00:00.000000000
15287,0 days 00:00:00.000000000
15288,396 days 00:00:00.000000000
15289,348 days 00:00:00.000000000
15290,454 days 00:00:00.000000000
15291,0 days 00:00:00.000000000
15292,0 days 00:00:00.000000000
15293,0 days 00:00:00.000000000
15294,0 days 00:00:00.000000000
15295,467 days 00:00:00.000000000
15296,315 days 00:00:00.000000000
15297,482 days 00:00:00.000000000
15298,489 days 00:00:00.000000000
15299,0 days 00:00:00.000000000
15300,0 days 00:00:00.000000000
15301,0 days 00:00:00.000000000
15302,0 days 00:00:00.000000000
15303,455 days 00:00:00.000000000
15304,0 days 00:00:00.000000000
15305,450 days 00:00:00.000000000
15306,440 days 00:00:00.000000000
