10385,1997-02-07
10386,1997-02-07
10387,1997-02-07
10388,1997-02-07
10389,1997-02-07
10390,1997-02-07
10391,1997-02-23
10392,1997-02-07
10393,1997-02-07
10394,1997-02-07
10395,1997-02-07
10396,1997-02-07
10397,1997-02-07
10398,1997-02-07
10399,1997-02-17
10400,1997-02-07
10401,1997-02-07
10402,1997-02-07
10403,1997-02-07
10404,1997-02-07
10405,1997-02-07
10406,1997-02-07
10407,1997-02-07
10408,1997-02-07
10409,1997-02-07
10410,1997-02-07
10411,1997-02-10
10412,1997-03-04
10413,1997-02-07
10414,1997-02-07
10415,1997-02-07
10416,1997-02-07
10417,1997-02-07
10418,1997-02-07
10419,1997-02-11
10420,1997-02-07
10421,1997-02-07
10422,1997-02-07
10423,1997-02-07
10424,1997-02-07
10425,1997-03-01
10426,1997-02-07
10427,1997-02-07
10428,1997-02-10
10429,1997-02-07
10430,1997-02-18
10431,1997-02-07
10432,1997-02-07
10433,1997-02-07
10434,1997-02-07
10435,1997-02-07
10436,1997-02-07
10437,1997-02-07
10438,1997-02-07
10439,1997-02-07
10440,1997-02-07
10441,1997-02-07
10442,1997-02-07
10443,1997-02-07
10444,1997-02-07
10445,1997-02-07
10446,1997-02-07
10447,1997-02-07
10448,1997-02-07
10449,1997-02-07
10450,1997-02-10
10451,1997-02-07
10452,1997-02-07
10453,1997-02-07
10454,1997-02-07
10455,1997-02-07
10456,1997-02-07
10457,1997-02-07
10458,1997-02-07
10459,1997-02-07
10460,1997-02-07
10461,1997-02-07
10462,1997-02-07
10463,1997-02-09
10464,1997-02-07
10465,1997-02-07
10466,1997-02-07
10467,1997-02-07
10468,1997-02-07
10469,1997-02-07
10470,1997-03-08
10471,1997-02-07
10472,1997-02-07
10473,1997-02-07
10474,1997-02-07
10475,1997-02-09
10476,1997-02-11
10477,1997-02-07
10478,1997-02-07
10479,1997-02-07
10480,1997-02-07
10481,1997-02-07
10482,1997-02-07
10483,1997-02-07
10484,1997-02-07
10485,1997-02-07
10486,1997-02-07
10487,1997-02-08
10488,1997-02-07
10489,1997-02-07
10490,1997-02-07
10491,1997-02-07
10492,1997-02-07
10493,1997-02-07
10494,1997-02-07
10495,1997-02-07
10496,1997-02-07
10497,1997-02-07
10498,1997-02-07
10499,1997-02-08
10500,1997-02-07
10501,1997-02-07
10502,1997-02-09
10503,1997-02-07
10504,1997-02-07
10505,1997-02-07
10506,1997-02-07
10507,1997-02-07
10508,1997-02-07
10509,1997-02-07
10510,1997-02-07
10511,1997-02-07
10512,1997-02-07
10513,1997-02-09
10514,1997-02-07
10515,1997-02-08
10516,1997-02-07
10517,1997-02-08
10518,1997-02-07
10519,1997-02-08
10520,1997-02-08
10521,1997-02-08
10522,1997-02-08
10523,1997-02-08
10524,1997-02-08
10525,1997-02-08
10526,1997-02-08
10527,1997-02-08
10528,1997-03-13
10529,1997-02-08
10530,1997-02-08
10531,1997-03-22
10532,1997-02-08
10533,1997-03-01
10534,1997-02-08
10535,1997-03-04
10536,1997-02-08
10537,1997-02-08
10538,1997-02-08
10539,1997-02-08
10540,1997-02-08
10541,1997-02-08
10542,1997-02-08
10543,1997-02-08
10544,1997-02-08
10545,1997-02-08
10546,1997-02-08
10547,1997-02-08
10548,1997-02-15
10549,1997-02-08
10550,1997-02-08
10551,1997-02-08
10552,1997-02-08
10553,1997-02-08
10554,1997-02-08
10555,1997-02-08
10556,1997-02-08
10557,1997-02-08
10558,1997-02-08
10559,1997-02-08
10560,1997-02-08
10561,1997-02-08
10562,1997-02-08
10563,1997-02-21
10564,1997-02-08
10565,1997-02-08
10566,1997-02-13
10567,1997-02-08
10568,1997-02-08
10569,1997-02-08
10570,1997-02-08
10571,1997-02-08
10572,1997-02-08
10573,1997-02-08
10574,1997-02-08
10575,1997-02-08
10576,1997-02-09
10577,1997-02-08
10578,1997-02-08
10579,1997-02-08
10580,1997-02-08
10581,1997-02-09
10582,1997-02-08
10583,1997-02-08
10584,1997-02-08
10585,1997-02-08
10586,1997-02-08
10587,1997-02-08
10588,1997-02-08
10589,1997-02-08
10590,1997-02-08
10591,1997-02-08
10592,1997-02-08
10593,1997-02-08
10594,1997-02-08
10595,1997-02-08
10596,1997-02-08
10597,1997-02-08
10598,1997-02-08
10599,1997-02-08
10600,1997-02-08
10601,1997-02-08
10602,1997-02-08
10603,1997-02-08
10604,1997-02-08
10605,1997-02-08
10606,1997-02-08
10607,1997-02-08
10608,1997-02-08
10609,1997-02-08
10610,1997-02-08
10611,1997-02-08
10612,1997-02-08
10613,1997-02-08
10614,1997-02-08
10615,1997-02-08
10616,1997-02-08
10617,1997-02-08
10618,1997-02-08
10619,1997-02-08
10620,1997-02-08
10621,1997-02-08
10622,1997-02-08
10623,1997-02-08
10624,1997-02-08
10625,1997-02-08
10626,1997-02-08
10627,1997-02-08
10628,1997-02-08
10629,1997-02-08
10630,1997-02-08
10631,1997-02-08
10632,1997-02-08
10633,1997-02-08
10634,1997-02-08
10635,1997-02-08
10636,1997-02-08
10637,1997-02-10
10638,1997-02-08
10639,1997-02-08
10640,1997-02-08
10641,1997-02-08
10642,1997-02-08
10643,1997-02-12
10644,1997-02-08
10645,1997-02-08
10646,1997-02-08
10647,1997-02-08
10648,1997-02-08
10649,1997-02-08
10650,1997-02-08
10651,1997-02-08
10652,1997-02-10
10653,1997-02-08
10654,1997-02-08
10655,1997-02-08
10656,1997-02-08
10657,1997-02-08
10658,1997-02-08
10659,1997-02-08
10660,1997-02-08
10661,1997-02-08
10662,1997-02-08
10663,1997-02-08
10664,1997-02-08
10665,1997-02-08
10666,1997-02-08
10667,1997-02-08
10668,1997-02-08
10669,1997-02-19
10670,1997-02-08
10671,1997-02-09
10672,1997-02-08
10673,1997-02-13
10674,1997-02-08
10675,1997-02-08
10676,1997-02-08
10677,1997-02-08
10678,1997-02-08
10679,1997-02-08
10680,1997-02-08
10681,1997-02-08
10682,1997-02-08
10683,1997-02-08
10684,1997-02-08
10685,1997-02-08
10686,1997-02-14
10687,1997-02-08
10688,1997-02-08
10689,1997-02-08
10690,1997-02-08
10691,1997-02-08
10692,1997-02-08
10693,1997-02-08
10694,1997-02-08
10695,1997-02-08
10696,1997-02-08
10697,1997-02-08
10698,1997-02-08
10699,1997-02-08
10700,1997-02-08
10701,1997-02-08
10702,1997-02-21
10703,1997-02-08
10704,1997-02-08
10705,1997-02-08
10706,1997-02-08
10707,1997-02-08
10708,1997-02-08
10709,1997-02-08
10710,1997-02-08
10711,1997-02-08
10712,1997-02-08
10713,1997-02-09
10714,1997-02-08
10715,1997-02-08
10716,1997-02-08
10717,1997-02-08
10718,1997-02-08
10719,1997-02-08
10720,1997-02-08
10721,1997-02-08
10722,1997-02-08
10723,1997-02-08
10724,1997-02-08
10725,1997-02-08
10726,1997-02-08
10727,1997-02-08
10728,1997-02-08
10729,1997-02-08
10730,1997-02-08
10731,1997-02-08
10732,1997-02-08
10733,1997-02-08
10734,1997-02-08
10735,1997-02-08
10736,1997-02-08
10737,1997-02-08
10738,1997-02-08
10739,1997-02-08
10740,1997-02-09
10741,1997-02-08
10742,1997-02-08
10743,1997-02-08
10744,1997-02-08
10745,1997-02-08
10746,1997-02-08
10747,1997-02-08
10748,1997-02-08
10749,1997-02-08
10750,1997-02-08
10751,1997-02-08
10752,1997-02-08
10753,1997-02-08
10754,1997-02-08
10755,1997-02-08
10756,1997-02-08
10757,1997-02-08
10758,1997-02-08
10759,1997-02-08
10760,1997-02-08
10761,1997-02-08
10762,1997-02-08
10763,1997-02-08
10764,1997-02-08
10765,1997-02-08
10766,1997-02-08
10767,1997-02-08
10768,1997-02-08
10769,1997-02-08
10770,1997-02-08
10771,1997-02-08
10772,1997-02-08
10773,1997-02-08
10774,1997-02-08
10775,1997-02-09
10776,1997-02-08
10777,1997-02-08
10778,1997-02-08
10779,1997-02-08
10780,1997-02-08
10781,1997-02-08
10782,1997-02-08
10783,1997-02-08
10784,1997-02-08
10785,1997-02-08
10786,1997-02-08
10787,1997-02-08
10788,1997-02-08
10789,1997-02-08
10790,1997-02-08
10791,1997-02-08
10792,1997-03-03
10793,1997-02-08
10794,1997-02-08
10795,1997-02-08
10796,1997-02-08
10797,1997-02-09
10798,1997-02-08
10799,1997-02-08
10800,1997-02-08
10801,1997-02-08
10802,1997-02-08
10803,1997-02-08
10804,1997-02-08
10805,1997-02-08
10806,1997-02-08
10807,1997-02-08
10808,1997-02-08
10809,1997-02-08
10810,1997-02-08
10811,1997-02-08
10812,1997-02-08
10813,1997-02-08
10814,1997-02-08
10815,1997-02-08
10816,1997-02-08
10817,1997-02-08
10818,1997-02-09
10819,1997-02-08
10820,1997-02-08
10821,1997-02-08
10822,1997-02-08
10823,1997-02-08
10824,1997-02-08
10825,1997-02-08
10826,1997-02-08
10827,1997-02-08
10828,1997-02-08
10829,1997-02-08
10830,1997-02-08
10831,1997-02-08
10832,1997-02-08
10833,1997-02-08
10834,1997-02-08
10835,1997-02-08
10836,1997-02-08
10837,1997-02-08
10838,1997-02-10
10839,1997-02-08
10840,1997-02-09
10841,1997-02-08
10842,1997-02-08
10843,1997-02-08
10844,1997-02-08
10845,1997-02-08
10846,1997-02-08
10847,1997-02-08
10848,1997-02-10
10849,1997-02-08
10850,1997-03-05
10851,1997-02-08
10852,1997-02-08
10853,1997-02-08
10854,1997-02-08
10855,1997-02-08
10856,1997-02-09
10857,1997-02-08
10858,1997-02-08
10859,1997-02-08
10860,1997-02-25
10861,1997-02-08
10862,1997-02-08
10863,1997-02-08
10864,1997-02-08
10865,1997-02-08
10866,1997-02-08
10867,1997-02-08
10868,1997-02-09
10869,1997-02-09
10870,1997-02-09
10871,1997-02-09
10872,1997-02-09
10873,1997-02-09
10874,1997-02-09
10875,1997-02-09
10876,1997-02-09
10877,1997-02-09
10878,1997-02-09
10879,1997-02-12
10880,1997-02-09
10881,1997-03-20
10882,1997-02-09
10883,1997-02-09
10884,1997-02-13
10885,1997-02-09
10886,1997-02-09
10887,1997-02-09
10888,1997-02-09
10889,1997-02-24
10890,1997-02-09
10891,1997-02-09
10892,1997-02-09
10893,1997-02-09
10894,1997-02-09
10895,1997-02-09
10896,1997-02-09
10897,1997-02-09
10898,1997-02-09
10899,1997-02-09
10900,1997-02-09
10901,1997-02-09
10902,1997-02-10
10903,1997-02-09
10904,1997-02-09
10905,1997-02-09
10906,1997-02-09
10907,1997-02-09
10908,1997-02-09
10909,1997-02-09
10910,1997-02-09
10911,1997-02-09
10912,1997-02-09
10913,1997-02-09
10914,1997-02-09
10915,1997-02-09
10916,1997-02-09
10917,1997-02-09
10918,1997-03-25
10919,1997-02-09
10920,1997-02-09
10921,1997-02-09
10922,1997-02-09
10923,1997-02-09
10924,1997-02-09
10925,1997-02-09
10926,1997-02-09
10927,1997-02-09
10928,1997-02-09
10929,1997-02-09
10930,1997-02-09
10931,1997-02-09
10932,1997-02-09
10933,1997-02-09
10934,1997-02-09
10935,1997-02-09
10936,1997-02-09
10937,1997-02-09
10938,1997-02-09
10939,1997-02-09
10940,1997-02-09
10941,1997-02-09
10942,1997-02-09
10943,1997-02-09
10944,1997-02-09
10945,1997-02-09
10946,1997-02-09
10947,1997-02-12
10948,1997-02-09
10949,1997-02-09
10950,1997-02-09
10951,1997-02-09
10952,1997-02-10
10953,1997-03-12
10954,1997-02-09
10955,1997-02-09
10956,1997-02-09
10957,1997-02-09
10958,1997-02-09
10959,1997-02-09
10960,1997-02-09
10961,1997-03-22
10962,1997-02-09
10963,1997-02-09
10964,1997-02-09
10965,1997-02-09
10966,1997-02-09
10967,1997-02-09
10968,1997-02-09
10969,1997-02-09
10970,1997-02-09
10971,1997-02-09
10972,1997-02-09
10973,1997-02-09
10974,1997-02-09
10975,1997-02-09
10976,1997-02-09
10977,1997-02-09
10978,1997-02-09
10979,1997-02-09
10980,1997-02-09
10981,1997-02-09
10982,1997-02-09
10983,1997-02-18
10984,1997-02-09
10985,1997-02-09
10986,1997-02-09
10987,1997-02-09
10988,1997-02-25
10989,1997-02-09
10990,1997-02-09
10991,1997-03-09
10992,1997-02-09
10993,1997-02-09
10994,1997-02-09
10995,1997-03-20
10996,1997-02-09
10997,1997-02-14
10998,1997-02-09
10999,1997-02-09
11000,1997-02-10
11001,1997-02-09
11002,1997-02-17
11003,1997-02-09
11004,1997-02-09
11005,1997-02-09
11006,1997-02-09
11007,1997-02-09
11008,1997-02-10
11009,1997-02-09
11010,1997-02-09
11011,1997-02-09
11012,1997-02-09
11013,1997-02-09
11014,1997-02-09
11015,1997-02-09
11016,1997-02-09
11017,1997-02-09
11018,1997-02-10
11019,1997-02-09
11020,1997-02-09
11021,1997-02-09
11022,1997-02-09
11023,1997-02-09
11024,1997-02-09
11025,1997-02-09
11026,1997-02-09
11027,1997-02-09
11028,1997-02-09
11029,1997-02-09
11030,1997-02-09
11031,1997-02-09
11032,1997-02-09
11033,1997-02-09
11034,1997-02-09
11035,1997-02-09
11036,1997-02-09
11037,1997-02-09
11038,1997-02-09
11039,1997-02-09
11040,1997-02-09
11041,1997-02-09
11042,1997-02-09
11043,1997-02-09
11044,1997-02-09
11045,1997-02-09
11046,1997-02-09
11047,1997-02-09
11048,1997-02-09
11049,1997-02-09
11050,1997-02-09
11051,1997-02-09
11052,1997-02-24
11053,1997-02-09
11054,1997-02-09
11055,1997-02-09
11056,1997-02-09
11057,1997-02-09
11058,1997-02-09
11059,1997-02-09
11060,1997-02-09
11061,1997-02-09
11062,1997-02-09
11063,1997-02-09
11064,1997-02-09
11065,1997-02-09
11066,1997-02-17
11067,1997-02-09
11068,1997-02-09
11069,1997-02-09
11070,1997-02-09
11071,1997-02-09
11072,1997-02-09
11073,1997-02-09
11074,1997-02-24
11075,1997-02-09
11076,1997-02-09
11077,1997-02-23
11078,1997-02-10
11079,1997-02-09
11080,1997-02-09
11081,1997-02-09
11082,1997-02-09
11083,1997-02-09
11084,1997-02-09
11085,1997-02-09
11086,1997-02-09
11087,1997-02-09
11088,1997-02-09
11089,1997-02-09
11090,1997-02-09
11091,1997-02-09
11092,1997-02-09
11093,1997-02-09
11094,1997-02-10
11095,1997-02-09
11096,1997-02-09
11097,1997-02-09
11098,1997-02-09
11099,1997-02-10
11100,1997-02-09
11101,1997-02-09
11102,1997-02-09
11103,1997-02-09
11104,1997-02-09
11105,1997-02-09
11106,1997-02-09
11107,1997-02-09
11108,1997-02-09
11109,1997-02-09
11110,1997-02-09
11111,1997-02-09
11112,1997-02-09
11113,1997-02-09
11114,1997-02-25
11115,1997-02-09
11116,1997-02-09
11117,1997-02-24
11118,1997-02-09
11119,1997-02-09
11120,1997-02-09
11121,1997-02-09
11122,1997-02-09
11123,1997-03-12
11124,1997-02-09
11125,1997-02-09
11126,1997-02-09
11127,1997-02-09
11128,1997-02-09
11129,1997-02-09
11130,1997-02-09
11131,1997-02-12
11132,1997-02-13
11133,1997-02-09
11134,1997-03-23
11135,1997-02-09
11136,1997-02-09
11137,1997-02-09
11138,1997-02-09
11139,1997-03-18
11140,1997-02-09
11141,1997-02-09
11142,1997-02-09
11143,1997-02-09
11144,1997-02-09
11145,1997-02-10
11146,1997-02-09
11147,1997-02-09
11148,1997-02-09
11149,1997-02-09
11150,1997-02-09
11151,1997-02-09
11152,1997-02-09
11153,1997-02-09
11154,1997-02-09
11155,1997-02-09
11156,1997-02-09
11157,1997-02-09
11158,1997-02-09
11159,1997-02-09
11160,1997-02-09
11161,1997-02-09
11162,1997-02-09
11163,1997-02-09
11164,1997-02-09
11165,1997-02-10
11166,1997-02-09
11167,1997-02-10
11168,1997-02-09
11169,1997-02-09
11170,1997-02-09
11171,1997-02-11
11172,1997-02-10
11173,1997-02-09
11174,1997-02-09
11175,1997-02-09
11176,1997-02-09
11177,1997-02-09
11178,1997-02-09
11179,1997-03-08
11180,1997-02-10
11181,1997-02-10
11182,1997-02-10
11183,1997-02-10
11184,1997-02-10
11185,1997-02-10
11186,1997-02-10
11187,1997-02-10
11188,1997-02-10
11189,1997-02-10
11190,1997-02-10
11191,1997-02-10
11192,1997-02-10
11193,1997-02-10
11194,1997-02-10
11195,1997-02-10
11196,1997-02-10
11197,1997-02-10
11198,1997-02-10
11199,1997-02-10
11200,1997-02-10
11201,1997-02-10
11202,1997-02-10
11203,1997-02-10
11204,1997-02-10
11205,1997-02-10
11206,1997-02-10
11207,1997-02-10
11208,1997-02-10
11209,1997-02-25
11210,1997-02-10
11211,1997-02-10
11212,1997-02-10
11213,1997-02-13
11214,1997-02-10
11215,1997-02-10
11216,1997-02-10
11217,1997-02-14
11218,1997-02-10
11219,1997-02-10
11220,1997-02-13
11221,1997-02-10
11222,1997-02-10
11223,1997-02-10
11224,1997-02-10
11225,1997-02-10
11226,1997-02-10
11227,1997-03-06
11228,1997-02-10
11229,1997-02-18
11230,1997-02-10
11231,1997-02-10
11232,1997-02-10
11233,1997-02-10
11234,1997-02-10
11235,1997-02-10
11236,1997-02-10
11237,1997-02-10
11238,1997-02-10
11239,1997-02-10
11240,1997-02-10
11241,1997-02-10
11242,1997-02-10
11243,1997-02-10
11244,1997-02-10
11245,1997-03-09
11246,1997-02-10
11247,1997-02-10
11248,1997-02-10
11249,1997-02-10
11250,1997-02-10
11251,1997-02-10
11252,1997-02-21
11253,1997-02-10
11254,1997-02-10
11255,1997-02-10
11256,1997-02-10
11257,1997-02-10
11258,1997-02-10
11259,1997-02-10
11260,1997-02-10
11261,1997-02-10
11262,1997-02-10
11263,1997-02-10
11264,1997-02-10
11265,1997-02-10
11266,1997-02-10
11267,1997-02-10
11268,1997-02-10
11269,1997-02-10
11270,1997-02-10
11271,1997-02-10
11272,1997-02-10
11273,1997-02-10
11274,1997-02-10
11275,1997-02-10
11276,1997-02-10
11277,1997-02-10
11278,1997-02-10
11279,1997-02-28
11280,1997-02-10
11281,1997-02-10
11282,1997-02-10
11283,1997-03-04
11284,1997-02-10
11285,1997-02-10
11286,1997-02-10
11287,1997-02-26
11288,1997-02-10
11289,1997-02-10
11290,1997-02-10
11291,1997-02-10
11292,1997-02-10
11293,1997-02-10
11294,1997-02-10
11295,1997-02-10
11296,1997-02-10
11297,1997-02-10
11298,1997-02-17
11299,1997-02-10
11300,1997-02-12
11301,1997-02-10
11302,1997-02-14
11303,1997-02-10
11304,1997-02-10
11305,1997-02-10
11306,1997-02-10
11307,1997-02-10
11308,1997-02-10
11309,1997-02-10
11310,1997-02-10
11311,1997-02-10
11312,1997-02-10
11313,1997-02-10
11314,1997-02-10
11315,1997-02-10
11316,1997-02-10
11317,1997-02-10
11318,1997-02-10
11319,1997-02-10
11320,1997-02-15
11321,1997-02-10
11322,1997-02-10
11323,1997-02-10
11324,1997-02-10
11325,1997-02-10
11326,1997-02-23
11327,1997-02-11
11328,1997-02-10
11329,1997-02-10
11330,1997-02-10
11331,1997-02-15
11332,1997-02-10
11333,1997-02-10
11334,1997-02-10
11335,1997-02-10
11336,1997-02-10
11337,1997-02-10
11338,1997-02-10
11339,1997-02-10
11340,1997-02-11
11341,1997-02-10
11342,1997-02-10
11343,1997-02-10
11344,1997-02-10
11345,1997-02-10
11346,1997-02-10
11347,1997-02-11
11348,1997-02-10
11349,1997-02-10
11350,1997-02-10
11351,1997-02-10
11352,1997-02-10
11353,1997-02-10
11354,1997-02-10
11355,1997-02-10
11356,1997-02-10
11357,1997-02-10
11358,1997-02-10
11359,1997-02-10
11360,1997-02-11
11361,1997-02-10
11362,1997-02-10
11363,1997-02-10
11364,1997-02-10
11365,1997-02-10
11366,1997-02-10
11367,1997-02-10
11368,1997-02-10
11369,1997-02-10
11370,1997-02-10
11371,1997-02-10
11372,1997-02-10
11373,1997-02-10
11374,1997-02-10
11375,1997-02-10
11376,1997-02-10
11377,1997-02-10
11378,1997-02-10
11379,1997-02-10
11380,1997-02-10
11381,1997-02-10
11382,1997-02-10
11383,1997-02-10
11384,1997-02-10
11385,1997-02-10
11386,1997-02-10
11387,1997-02-10
11388,1997-02-10
11389,1997-02-10
11390,1997-02-11
11391,1997-02-10
11392,1997-02-10
11393,1997-02-10
11394,1997-02-10
11395,1997-02-10
11396,1997-02-12
11397,1997-02-10
11398,1997-02-10
11399,1997-03-03
11400,1997-02-10
11401,1997-02-10
11402,1997-02-10
11403,1997-02-10
11404,1997-03-23
11405,1997-02-10
11406,1997-02-10
11407,1997-02-10
11408,1997-02-10
11409,1997-02-10
11410,1997-02-10
11411,1997-02-10
11412,1997-02-10
11413,1997-02-10
11414,1997-02-10
11415,1997-02-10
11416,1997-02-10
11417,1997-02-10
11418,1997-02-10
11419,1997-02-10
11420,1997-02-10
11421,1997-02-10
11422,1997-02-10
11423,1997-02-11
11424,1997-02-10
11425,1997-02-10
11426,1997-02-10
11427,1997-02-10
11428,1997-02-10
11429,1997-03-03
11430,1997-02-10
11431,1997-02-10
11432,1997-02-10
11433,1997-03-02
11434,1997-02-10
11435,1997-02-10
11436,1997-02-10
11437,1997-02-10
11438,1997-02-10
11439,1997-02-10
11440,1997-02-11
11441,1997-02-10
11442,1997-02-10
11443,1997-02-10
11444,1997-02-10
11445,1997-02-10
11446,1997-02-11
11447,1997-02-10
11448,1997-02-10
11449,1997-02-10
11450,1997-02-10
11451,1997-02-10
11452,1997-02-10
11453,1997-02-12
11454,1997-02-10
11455,1997-02-13
11456,1997-02-11
11457,1997-02-10
11458,1997-02-10
11459,1997-02-10
11460,1997-02-11
11461,1997-02-11
11462,1997-02-11
11463,1997-02-11
11464,1997-02-11
11465,1997-02-11
11466,1997-02-11
11467,1997-02-11
11468,1997-02-11
11469,1997-02-11
11470,1997-02-11
11471,1997-02-11
11472,1997-02-11
11473,1997-02-11
11474,1997-02-11
11475,1997-02-11
11476,1997-02-11
11477,1997-02-11
11478,1997-02-11
11479,1997-02-11
11480,1997-02-11
11481,1997-02-11
11482,1997-02-11
11483,1997-02-11
11484,1997-02-11
11485,1997-02-11
11486,1997-02-11
11487,1997-02-11
11488,1997-02-11
11489,1997-02-11
11490,1997-02-12
11491,1997-02-11
11492,1997-02-11
11493,1997-02-11
11494,1997-02-12
11495,1997-02-11
11496,1997-02-11
11497,1997-02-11
11498,1997-02-11
11499,1997-02-11
11500,1997-02-11
11501,1997-02-11
11502,1997-02-11
11503,1997-02-11
11504,1997-02-11
11505,1997-02-11
11506,1997-02-11
11507,1997-02-11
11508,1997-02-11
11509,1997-02-11
11510,1997-02-11
11511,1997-02-11
11512,1997-02-11
11513,1997-02-12
11514,1997-02-11
11515,1997-02-11
11516,1997-02-18
11517,1997-02-11
11518,1997-02-11
11519,1997-02-11
11520,1997-02-11
11521,1997-02-11
11522,1997-02-11
11523,1997-02-11
11524,1997-02-11
11525,1997-02-11
11526,1997-02-11
11527,1997-02-11
11528,1997-02-11
11529,1997-02-11
11530,1997-02-18
11531,1997-02-11
11532,1997-02-11
11533,1997-02-11
11534,1997-02-11
11535,1997-02-11
11536,1997-02-11
11537,1997-02-11
11538,1997-02-11
11539,1997-02-11
11540,1997-02-12
11541,1997-02-11
11542,1997-02-11
11543,1997-02-11
11544,1997-02-11
11545,1997-02-11
11546,1997-02-11
11547,1997-02-11
11548,1997-02-11
11549,1997-02-11
11550,1997-02-11
11551,1997-02-11
11552,1997-02-11
11553,1997-02-11
11554,1997-02-11
11555,1997-02-17
11556,1997-02-11
11557,1997-02-11
11558,1997-02-11
11559,1997-02-18
11560,1997-02-11
11561,1997-02-11
11562,1997-02-11
11563,1997-02-11
11564,1997-02-15
11565,1997-02-11
11566,1997-02-11
11567,1997-02-11
11568,1997-03-10
11569,1997-02-11
11570,1997-02-11
11571,1997-02-11
11572,1997-02-11
11573,1997-03-19
11574,1997-02-11
11575,1997-02-11
11576,1997-02-11
11577,1997-02-11
11578,1997-02-11
11579,1997-02-11
11580,1997-02-11
11581,1997-02-11
11582,1997-02-11
11583,1997-02-11
11584,1997-02-11
11585,1997-02-11
11586,1997-02-11
11587,1997-02-11
11588,1997-02-11
11589,1997-02-11
11590,1997-02-11
11591,1997-02-11
11592,1997-02-11
11593,1997-02-11
11594,1997-02-11
11595,1997-02-11
11596,1997-02-11
11597,1997-02-11
11598,1997-02-11
11599,1997-02-11
11600,1997-02-11
11601,1997-02-11
11602,1997-02-12
11603,1997-03-04
11604,1997-02-14
11605,1997-02-11
11606,1997-02-11
11607,1997-02-11
11608,1997-02-11
11609,1997-02-11
11610,1997-02-11
11611,1997-02-11
11612,1997-02-11
11613,1997-02-11
11614,1997-02-11
11615,1997-02-11
11616,1997-02-11
11617,1997-02-11
11618,1997-02-11
11619,1997-02-11
11620,1997-02-11
11621,1997-02-11
11622,1997-02-11
11623,1997-02-11
11624,1997-02-11
11625,1997-02-11
11626,1997-02-11
11627,1997-02-13
11628,1997-02-11
11629,1997-03-08
11630,1997-02-11
11631,1997-02-11
11632,1997-02-11
11633,1997-02-11
11634,1997-02-11
11635,1997-02-11
11636,1997-02-11
11637,1997-02-11
11638,1997-02-11
11639,1997-02-17
11640,1997-02-11
11641,1997-02-11
11642,1997-02-11
11643,1997-02-11
11644,1997-02-11
11645,1997-02-11
11646,1997-02-11
11647,1997-02-11
11648,1997-02-11
11649,1997-02-11
11650,1997-02-11
11651,1997-02-11
11652,1997-02-11
11653,1997-02-11
11654,1997-02-11
11655,1997-02-11
11656,1997-02-11
11657,1997-02-11
11658,1997-02-11
11659,1997-02-11
11660,1997-02-11
11661,1997-02-11
11662,1997-02-11
11663,1997-02-11
11664,1997-02-11
11665,1997-02-11
11666,1997-02-11
11667,1997-02-11
11668,1997-02-11
11669,1997-02-11
11670,1997-02-11
11671,1997-02-11
11672,1997-02-11
11673,1997-02-24
11674,1997-02-11
11675,1997-02-11
11676,1997-02-13
11677,1997-03-02
11678,1997-02-12
11679,1997-02-11
11680,1997-02-11
11681,1997-02-11
11682,1997-02-11
11683,1997-02-11
11684,1997-02-11
11685,1997-02-11
11686,1997-02-11
11687,1997-02-11
11688,1997-02-11
11689,1997-02-11
11690,1997-02-11
11691,1997-02-11
11692,1997-02-12
11693,1997-02-11
11694,1997-02-11
11695,1997-02-13
11696,1997-02-11
11697,1997-02-11
11698,1997-02-11
11699,1997-02-11
11700,1997-02-11
11701,1997-02-11
11702,1997-02-11
11703,1997-02-11
11704,1997-02-11
11705,1997-02-11
11706,1997-02-11
11707,1997-02-11
11708,1997-02-11
11709,1997-02-11
11710,1997-02-11
11711,1997-02-11
11712,1997-02-11
11713,1997-02-11
11714,1997-02-11
11715,1997-02-11
11716,1997-02-13
11717,1997-02-11
11718,1997-02-11
11719,1997-02-24
11720,1997-02-11
11721,1997-02-11
11722,1997-03-02
11723,1997-02-11
11724,1997-02-11
11725,1997-02-11
11726,1997-02-11
11727,1997-02-11
11728,1997-02-11
11729,1997-02-13
11730,1997-02-11
11731,1997-02-11
11732,1997-02-11
11733,1997-02-11
11734,1997-02-11
11735,1997-02-11
11736,1997-02-11
11737,1997-02-11
11738,1997-02-11
11739,1997-02-11
11740,1997-02-11
11741,1997-02-11
11742,1997-02-11
11743,1997-02-11
11744,1997-02-12
11745,1997-02-11
11746,1997-02-11
11747,1997-02-11
11748,1997-02-12
11749,1997-02-12
11750,1997-02-12
11751,1997-02-12
11752,1997-02-12
11753,1997-02-12
11754,1997-02-12
11755,1997-02-12
11756,1997-02-12
11757,1997-02-12
11758,1997-02-12
11759,1997-02-12
11760,1997-02-12
11761,1997-02-12
11762,1997-02-12
11763,1997-02-14
11764,1997-02-12
11765,1997-02-12
11766,1997-02-12
11767,1997-02-12
11768,1997-02-12
11769,1997-02-12
11770,1997-02-12
11771,1997-02-12
11772,1997-02-12
11773,1997-02-12
11774,1997-02-12
11775,1997-02-12
11776,1997-02-12
11777,1997-02-12
11778,1997-02-12
11779,1997-02-12
11780,1997-02-12
11781,1997-02-12
11782,1997-02-12
11783,1997-03-04
11784,1997-02-12
